114,383,248,632,1252,1908,2512,-3439,1955,-813,-8290,-9541,14678,10244,8989,-973,-2953,4134,1433,604,0,0,0,0,0,0,0
90,305,757,270,164,101,463,2698,3674,3148,-90,-5792,-9871,5439,14989,642,-485,-6315,-231,138,-1686,395,0,0,0,0,0
1850,581,451,526,2106,1724,-69,-569,1118,-11673,-3834,12848,13393,6422,-5666,-3060,-1286,2503,-1084,706,0,0,0,0,0,0,0
-674,355,286,599,38,866,6496,2432,3470,-1283,-4181,-2221,14467,4924,-813,-3494,-1432,-1698,-140,0,0,0,0,0,0,0,0
-20,232,177,120,-440,4389,2171,1230,2251,12475,2788,1138,7011,3430,4222,-3330,1662,606,29,0,0,0,0,0,0,0,0
208,-1239,-142,-1505,-910,2492,1922,5350,2898,5093,3989,7595,12217,137,-5446,-4083,317,1040,744,652,-353,0,0,0,0,0,0
517,493,73,-32,-63,-1174,2650,2734,-4079,-596,9481,1791,-4142,4501,879,-4461,1562,423,-23,-37,-384,0,0,0,0,0,0
-74,4,630,67,196,-513,1391,-7417,-13353,-10244,-7340,9540,7689,603,8457,9456,3272,3271,-908,1572,0,0,0,0,0,0,0
82,566,281,231,445,359,78,-472,-268,-14318,-11869,-9131,17545,2189,6029,3883,1000,3510,2109,1803,495,-604,0,0,0,0,0
1102,1053,992,583,108,-2228,-3115,-4806,-5536,126,8593,-364,3193,2753,5730,-1479,-1042,396,-1296,-165,0,0,0,0,0,0,0
757,536,444,789,638,-204,-1793,-6982,-7771,-7847,14525,8770,3029,6251,2054,2926,-2496,-292,915,0,0,0,0,0,0,0,0
-374,-380,-247,-758,-276,1875,26591,32767,32767,24476,-12595,-30107,-32768,-32768,-29564,-7580,504,1126,1113,0,0,0,0,0,0,0,0
-398,53,-407,-214,4477,27738,32767,32767,32767,741,-17699,-28437,-31006,-32768,-32768,-10688,312,2349,2589,2191,512,0,0,0,0,0,0
-117,-129,-132,-216,-962,-1956,1945,26440,32767,32767,8031,-28109,-32768,-32768,-32768,-21835,-6265,3141,3707,2475,1566,0,0,0,0,0,0
-273,-160,-347,-461,-699,-1906,316,23872,32767,32767,32101,-1298,-19095,-32768,-32768,-32768,-22845,-2121,2809,1353,0,0,0,0,0,0,0
-78,273,96,-28,-351,-478,-51,82,3691,29351,32767,32767,11829,-18455,-32768,-32768,-32768,-20911,-6203,1617,2459,1643,0,0,0,0,0
-685,-1030,-778,-745,-1608,-478,22945,32767,32767,26372,-3071,-20798,-32768,-32768,-32768,-16612,-2874,2883,3760,1078,0,0,0,0,0,0,0
-268,-200,-290,-89,-386,-528,2195,26518,32767,32767,24438,-13484,-28982,-32768,-32768,-32768,-16175,-1234,157,0,0,0,0,0,0,0,0
-187,-122,-392,-252,1687,4417,9906,18876,1169,2481,-3591,-8426,-10607,-20742,-14978,-7961,-472,1463,547,0,0,0,0,0,0,0,0
502,-657,341,549,5197,12733,17331,2189,3694,-8762,-3953,-4782,-2800,-18209,-13056,-12545,-1094,1713,365,1715,888,0,0,0,0,0,0
-748,95,-307,-430,-790,1206,6272,8596,11508,520,336,-5674,-3980,-12386,-10919,-7486,-7055,-317,194,108,1839,0,0,0,0,0,0
-164,-731,-534,-646,-397,1496,3334,5608,9777,11251,3956,-6118,1534,139,-2813,-7546,-10478,348,-355,-1639,0,0,0,0,0,0,0
-550,0,-137,104,-271,-417,-14,880,5533,10205,12015,3898,-1598,-1430,-2623,-5681,-12783,-11596,-4067,-369,-653,949,0,0,0,0,0
641,972,-216,199,573,1563,3161,13818,6905,181,-3289,1190,-3375,-10129,-15376,-6771,-5727,-979,-7,940,0,0,0,0,0,0,0
-326,-345,-182,-189,-397,377,1948,6485,14849,13052,422,-7807,1917,-7011,-10481,-8075,-5521,-2087,-308,0,0,0,0,0,0,0,0
326,-185,-509,-72,-707,-212,2737,-4628,-13109,-22,3046,8503,7235,3647,-111,-1089,-97,559,589,0,0,0,0,0,0,0,0
258,-867,-315,-1485,-802,574,-2185,-5197,-12831,-5203,6418,12846,14343,4955,-3790,-1166,-124,609,233,-240,521,0,0,0,0,0,0
652,-78,19,190,245,-1040,-1636,83,-5892,-11438,2861,9525,5317,2786,3028,-4387,-576,-998,-387,-751,-843,0,0,0,0,0,0
-320,383,378,277,2,-452,-1777,-4240,-13199,-14792,-16138,2646,11409,14202,9471,8367,-3420,492,102,-1346,0,0,0,0,0,0,0
-22,5,155,470,38,218,-38,-676,-1935,-98,-12344,-8268,1174,4992,11038,13445,5480,-382,445,-1794,-438,-948,0,0,0,0,0
-260,1507,1181,555,-58,183,-6444,-11318,-9836,-10876,2597,8044,6301,8702,3197,650,-1263,-1187,-633,-1132,0,0,0,0,0,0,0
431,419,852,395,65,-204,-593,-5925,-12462,-10478,-8921,4615,7082,13778,9533,4188,-2146,892,-37,0,0,0,0,0,0,0,0
-425,-383,-312,-814,-622,1860,23768,32767,32767,27003,-12167,-26194,-31521,-29614,-22642,-6564,863,1280,871,0,0,0,0,0,0,0,0
-994,-11,-411,-612,3704,25682,32767,32767,32440,4563,-16518,-28047,-32097,-32768,-29223,-9739,-746,2009,2512,2058,277,0,0,0,0,0,0
-102,-63,-255,-246,-901,-2707,1850,25363,32767,32767,8922,-26181,-32768,-32768,-31145,-19112,-5572,3019,2786,2277,1466,0,0,0,0,0,0
-206,-150,-343,-606,-787,-1877,1665,24357,32767,32767,27930,1914,-22711,-32768,-32768,-32768,-19777,-2825,2486,1246,0,0,0,0,0,0,0
-86,281,-13,-88,-338,-534,-162,-613,5209,28972,32767,32767,12714,-18689,-32768,-32768,-32768,-21339,-6443,2023,2661,1879,0,0,0,0,0
-1427,-860,-889,-753,-1788,376,23765,32767,32767,27820,-1999,-24084,-32768,-32768,-32768,-15199,-3816,2733,3755,683,0,0,0,0,0,0,0
-69,-139,-193,-143,-208,-574,1823,26471,32767,32767,25030,-12443,-32469,-32768,-32768,-32768,-15133,-1144,187,0,0,0,0,0,0,0,0
1928,2136,2368,2624,2940,3296,7192,18220,32388,32716,2416,3636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,56,220,756,3068,7136,22276,29024,22964,14268,-1716,-3040,8512,14320,20376,17132,12868,928,-288,468,-572,0,0,0,0,0,0
-1616,-1760,-1596,-1568,-1348,-1268,-1188,-1224,-444,2152,14844,30044,27400,13892,756,-8160,-2896,10792,24216,24752,17768,8956,1068,612,496,152,0
-2956,-3176,-3032,-4044,-2924,-2832,-2840,-2452,-2312,4840,18192,24124,32568,20840,2264,256,5692,12140,18888,19092,15080,112,-720,-1132,0,0,0
-2380,-2092,-2200,-2296,-1412,-1180,-2596,220,-812,13980,26568,22508,18864,12408,-1404,2600,8060,16628,20300,17500,8012,-636,-1188,-124,0,0,0
-3100,-3148,-2440,-3068,-2100,3388,18328,21380,29076,27948,7312,-192,9012,13000,18724,21516,16452,5044,1268,-1848,-612,808,0,0,0,0,0
-1208,-1540,-1904,-3032,-2640,-2208,-3708,764,13860,22908,27780,25668,8868,988,5472,13100,14188,18936,17996,13508,-2864,1600,-1216,-1680,0,0,0
-15448,-15624,-15652,-14780,-14812,-16672,-26960,-32768,-32768,-20944,-21408,-11836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-15540,-15288,-15728,-15456,-22216,-27764,-32768,-32768,-19472,-8228,7556,9500,-11936,-30536,-32768,-28288,-31220,-29000,-17364,-15948,-13780,0,0,0,0,0,0
-13724,-13784,-13992,-13872,-13324,-14808,-14648,-13260,-13820,-18096,-32768,-32768,-25716,-11228,5052,11844,560,-5872,-29196,-29196,-26188,-27480,-18448,-12900,-12860,-11428,0
-16384,-15344,-14540,-13884,-15148,-14644,-15384,-15072,-17248,-31276,-32768,-32768,-25032,-14252,19800,3716,-6648,-22976,-28524,-32768,-32768,-24864,-19624,-15068,0,0,0
-15056,-14676,-14724,-14532,-14276,-13552,-14892,-16516,-28040,-32768,-32768,-27048,-16032,-2344,20244,-1352,-12880,-30692,-30796,-29172,-28528,-18936,-10368,-11796,0,0,0
-14720,-14472,-14364,-15276,-19196,-27248,-32768,-32768,-26988,-15896,10080,6452,-10020,-22100,-30584,-30060,-32768,-29776,-22436,-16004,-9192,-12064,0,0,0,0,0
-13972,-15244,-14816,-17232,-15208,-13616,-17772,-22952,-32768,-32768,-31952,-18036,-1644,14028,-4424,-11372,-32768,-32768,-31724,-31664,-30780,-13288,-8720,-10164,0,0,0
6124,6156,6716,6280,6364,6612,3388,10420,21248,29144,1752,10468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6220,6036,6132,5032,4572,-4328,11080,24400,24040,27196,32767,32688,32568,25044,4900,5648,4640,-3812,3868,10552,10808,0,0,0,0,0,0
8820,8756,9152,9232,8968,8588,8876,8840,8584,3952,5280,17464,29648,30532,32767,27380,27416,32224,15984,9476,10316,6396,7956,11452,13156,12876,0
4440,6120,7140,5144,7184,7608,7480,6376,1500,448,14064,29948,32767,32767,32767,27148,26768,26252,16804,5780,-2560,-2300,6676,10320,0,0,0
7540,7728,7840,7240,7900,8484,11028,8264,168,7708,17712,22116,31296,32767,32767,29436,30124,21784,7976,9368,3112,8752,12172,12468,0,0,0
7520,7776,8120,6060,2568,7132,15748,31304,32680,32767,32767,28592,28316,27464,19084,8580,8680,1844,7988,10516,14900,12684,0,0,0,0,0
7492,7444,5500,6880,7708,7728,4040,-1432,7792,21548,28216,31612,32767,32767,27584,30780,18124,8872,9692,7776,1908,6080,13256,14964,0,0,0
4156,4092,4372,4956,4908,4980,4988,14828,27684,32767,3224,7500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3224,3200,3384,3320,4940,4876,21352,29636,24752,24108,13608,12576,19108,15236,18716,12212,11624,-1984,4788,6076,5184,0,0,0,0,0,0
3148,3008,3232,3256,3372,3332,3512,3680,4164,3780,13836,29320,31156,24796,15200,8600,11276,20984,25616,21116,16976,7820,4992,7152,7980,7364,0
-408,716,1084,1072,1260,1600,1484,964,568,5296,19972,31572,32767,32767,26828,16960,20256,21632,22244,18668,9312,-2692,1992,6240,0,0,0
2372,2628,2644,2240,2972,3592,4352,5080,2748,14160,26336,23808,29172,30572,18428,20140,23532,24492,17260,15556,8596,6276,7332,7356,0,0,0
1476,1276,2036,1100,-348,5092,19128,27972,32767,32767,32767,21640,22092,24404,21300,19392,16288,6240,6932,6036,9516,8120,0,0,0,0,0
3828,3028,2404,3368,3256,3508,732,916,15252,27976,32767,24248,32767,22764,23124,25876,18044,21028,18976,13148,2640,6528,6336,7696,0,0,0
-13488,-13740,-13396,-13308,-13436,-14928,-24700,-32768,-32768,-19248,-18748,-11340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12628,-12332,-12848,-13004,-17032,-27824,-32768,-32200,-13860,-5328,17780,12092,-5884,-25992,-32768,-27932,-29620,-22892,-17380,-10676,-10416,0,0,0,0,0,0
-10848,-10976,-11264,-10948,-10664,-12016,-11508,-10672,-11452,-17188,-32708,-32768,-22084,-7216,7960,16224,4928,-6840,-24948,-29636,-29736,-25688,-14396,-9704,-9504,-9272,0
-14488,-12532,-11760,-11648,-11956,-11796,-12192,-12056,-16304,-25304,-32768,-32768,-19528,-4204,16848,7752,-6180,-19328,-27316,-32124,-31080,-23464,-16816,-13144,0,0,0
-11832,-11324,-11596,-11776,-11164,-10624,-10976,-12680,-22328,-30680,-32768,-23636,-12464,3348,20156,4256,-12392,-21036,-30588,-30612,-23760,-16460,-8220,-8796,0,0,0
-12076,-12280,-11592,-13492,-17264,-25392,-32768,-32768,-23036,-11472,12476,4820,-7068,-16188,-26008,-31596,-32768,-25684,-19084,-11148,-5056,-8528,0,0,0,0,0
-11400,-12692,-13836,-13520,-12636,-11404,-16588,-24596,-32768,-32768,-26776,-11112,2732,14860,80,-10680,-30276,-31000,-31776,-30540,-22764,-9960,-8844,-5872,0,0,0
10144,9140,9388,9304,9540,9096,6492,10376,12396,13808,5844,8976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11472,10952,11196,10636,9004,5748,10968,16500,11968,17320,32767,24380,26628,16460,3788,-636,4424,4124,10716,9796,12408,0,0,0,0,0,0
12344,12380,12716,12576,12244,12400,12412,12476,11948,9168,6296,7772,12972,19456,24604,27768,22076,21296,7752,1636,5756,5692,9624,11124,13064,12696,0
10296,11544,12468,11888,12124,12408,12576,11368,9268,9836,14288,22556,16416,21420,16836,17512,15188,11164,6780,2300,608,4812,9712,13240,0,0,0
12256,11896,12272,11976,12040,11756,15244,12592,10840,10604,12696,13780,19560,20192,19396,19796,16444,10192,3184,4700,7280,12636,12920,12988,0,0,0
11752,12456,11672,12252,9292,13072,13560,23340,17112,15612,25616,17592,15492,13980,8776,292,4728,7308,10560,13456,15600,12064,0,0,0,0,0
10864,10316,10608,11828,11364,11512,10140,6136,9800,15792,14880,4176,19708,21296,15164,15608,11380,3640,6724,5900,13544,8468,14888,13788,0,0,0
8256,8056,8212,8596,8800,7512,6088,10116,15072,16936,5552,10960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8052,7956,8036,8176,8616,4632,15452,19100,12836,16612,17044,15520,17136,10532,12036,8756,9992,-544,8144,9748,10072,0,0,0,0,0,0
7748,7940,8044,8140,7880,8032,8304,8348,8672,7164,10296,17120,18540,15992,14148,9884,10980,14596,13808,14112,13712,8888,8204,10508,12460,11944,0
5768,6452,7292,7092,7164,7632,7576,7224,4900,7924,16456,22560,24548,24000,16044,11152,15276,12908,13648,12788,7988,-1120,5164,10012,0,0,0
7700,7444,7860,7360,7984,8200,8620,8724,6684,12632,18424,12732,19156,13880,15060,15016,15216,14016,10372,11844,10252,10052,11356,11856,0,0,0
7308,7356,7760,6692,3924,7524,12500,20204,19988,20732,20352,14876,13068,14828,12724,13592,11996,8012,8360,9620,11636,11556,0,0,0,0,0
7712,6236,5936,7316,7676,7968,6120,2764,12772,20432,19532,18032,17292,16568,18296,14668,10552,13824,13268,11484,6368,5180,10028,10508,0,0,0
-9284,-9764,-9280,-9556,-9300,-10088,-16756,-27668,-31768,-18660,-14236,-7444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6380,-6476,-6644,-7132,-8796,-16324,-30448,-28828,-16104,-3768,4384,2808,-6008,-17200,-27128,-22488,-20024,-14068,-5388,-4756,-5288,0,0,0,0,0,0
-5256,-5492,-5252,-5408,-4868,-5372,-5672,-4528,-5644,-8536,-22220,-30716,-21268,-6668,7704,12800,2040,-1140,-19292,-25724,-23860,-16508,-5944,-3476,-2804,-3812,0
-9392,-6984,-6752,-6544,-6564,-6548,-6992,-7804,-9308,-16344,-25632,-28568,-11292,5244,13880,5572,-2844,-13872,-20176,-23900,-23064,-17220,-8660,-6032,0,0,0
-7388,-7160,-7044,-7240,-6716,-5824,-4928,-5300,-10848,-21548,-27568,-23276,-9040,6240,8632,2600,-6428,-19680,-22648,-25788,-16128,-5856,-2204,-2420,0,0,0
-6428,-6028,-6152,-6540,-11148,-18124,-25544,-30336,-18428,-7864,10160,5288,-1624,-11416,-20356,-27584,-21292,-20360,-7316,-3488,-1852,-1988,0,0,0,0,0
-7576,-7428,-9012,-6644,-5572,-5756,-9652,-14256,-28304,-27452,-17604,-3868,3508,8584,1732,-8232,-21452,-18404,-22900,-16576,-13248,-2784,-1748,-600,0,0,0
11404,12032,11168,11208,11588,11608,11136,9360,8196,8924,11420,10388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13484,13820,13280,13468,15112,11876,8360,7564,7324,9848,25860,21164,15616,10276,8976,10304,8532,14208,12608,12540,11932,0,0,0,0,0,0
13876,13724,13816,13828,13824,13880,13964,13468,13692,12892,10016,9440,8588,13524,16428,20384,18276,13288,10348,8876,10424,12296,13000,11452,12164,11752,0
13388,13624,13932,13732,13696,14056,13824,13676,14036,11696,10560,10480,8112,13924,19832,17560,14572,11700,15196,8228,10148,13320,14388,13932,0,0,0
13368,12892,13140,13200,13116,13488,13864,14552,13124,11664,12288,11224,10552,18400,20928,15944,14068,10416,10472,13672,12220,13936,11812,12312,0,0,0
13996,14208,14188,14516,13628,14088,14332,14000,12336,10468,23724,19500,22496,10960,9964,11204,13752,14964,15192,11844,12592,12140,0,0,0,0,0
12216,12376,12252,14668,13896,14332,15348,13588,12304,14652,11360,11636,22196,20992,15564,12916,12824,10148,12628,14764,12148,17120,13804,12656,0,0,0
1421,8,1132,1030,6113,8217,11312,-10848,-22043,-30810,-1165,-815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-358,-70,33,2757,5554,-3009,-18481,-30410,-30155,-30723,-26148,8482,31077,32767,26272,20197,16544,-2022,-554,-2499,-1903,0,0,0,0,0,0
-749,43,-247,-193,-98,-36,-298,633,2458,4039,-12976,-26664,-32768,-32768,-23507,-8933,21360,27745,32008,26293,19870,3338,3167,-3875,-1821,789,0
61,408,433,684,-232,-228,-60,1651,2005,-151,-15343,-31593,-32768,-32768,-16095,6930,23871,26315,32767,31743,10780,8470,-460,-1240,0,0,0
-239,-1579,-156,331,1166,3365,2508,3305,-1343,-9605,-23911,-30093,-32768,-27950,-5302,17891,31305,32767,22720,19961,12266,1400,1414,-2379,0,0,0
779,390,850,2473,10455,-1211,-21928,-32768,-32768,-32768,-30344,10241,29598,30615,23572,26058,21777,14517,5093,254,-338,-1209,0,0,0,0,0
4115,4680,1935,2517,947,482,4832,2419,-15040,-27301,-32620,-32768,-32353,-6908,20022,32767,32767,31269,26086,16421,7945,563,1288,-921,0,0,0
-517,-358,-586,-138,-391,-3647,-4991,-13547,-18348,-12187,7936,-1864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-449,-335,206,-1138,-2257,-14230,-25347,-28265,-22123,-15046,-488,10091,15399,26277,28519,25903,19836,14550,2405,-1712,212,0,0,0,0,0,0
200,-51,199,566,665,694,289,27,-793,-4142,-25926,-31332,-23574,-16533,-10996,2670,7430,14145,28860,29841,21506,13979,2638,483,266,-104,0
4068,1426,1607,149,361,206,-434,-1074,-7013,-19131,-19616,-19704,-10542,-16783,-564,8584,12422,24197,28665,24606,26166,12373,-3379,-1845,0,0,0
-279,568,264,30,-334,-1345,159,1130,-9325,-21300,-22326,-18905,-10433,-5304,2928,9282,8304,21053,24032,18178,12340,10164,970,1180,0,0,0
186,-322,138,-1216,-11539,-10684,-12102,-12265,-11090,-13789,-7141,9348,6018,17357,27832,22739,15542,10110,9997,539,469,99,0,0,0,0,0
10622,11889,10318,2227,1518,820,-3542,-12691,-24296,-17651,-12549,-11059,-13612,3085,8588,14268,23521,24028,20656,16831,5486,4341,-535,-2026,0,0,0
-1344,-1272,-174,147,2002,560,14341,32767,32767,32767,-3870,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,-106,137,-140,5791,11075,32767,32767,32767,31104,7842,-7445,-25088,-26932,-23175,-29507,-23365,-14311,2250,-423,1916,0,0,0,0,0,0
-52,-117,-225,-147,-587,-924,68,-584,635,8279,22530,32767,32767,29559,24224,-4131,-12192,-32768,-31777,-32768,-32768,-20905,341,-4476,85,654,0
-2791,-1500,-163,-660,196,-262,318,831,2521,19255,32767,32767,32767,32767,12424,-18940,-26566,-32768,-28406,-23635,-26502,-10657,3674,2126,0,0,0
-164,-1589,147,96,-1151,-1078,-976,658,7479,32767,32767,32767,32767,31935,4580,-21580,-32641,-32768,-32768,-32768,-21172,-9401,-1454,-1540,0,0,0
94,77,393,482,5762,20265,32767,32767,32767,32767,26500,-11755,-28755,-32768,-32768,-28841,-31736,-15869,-8595,-1718,426,-1093,0,0,0,0,0
-3337,-5662,-8482,-1575,-276,524,5722,15337,31844,32767,32767,32767,29681,4083,-14812,-32768,-32768,-28304,-32768,-32768,-16648,-4707,-1694,3805,0,0,0
652,10,1489,1466,6570,6012,12469,4673,4523,-1498,-3608,2282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-274,363,422,2869,8793,116,567,-6575,-2542,-4915,-20188,2493,14589,13889,5366,-1234,-422,-10085,2657,830,310,0,0,0,0,0,0
-211,239,-113,-117,13,-365,116,86,2547,5706,811,1966,-4727,-9927,-8514,-8108,13367,-369,9571,1897,-7112,-8300,4419,-4565,-315,1727,0
72,-133,237,1118,75,-194,552,1324,4375,10495,1995,-2005,-4422,-12266,-3222,-11376,-1261,-6692,4119,9708,-6041,2245,499,-2668,0,0,0
69,-1839,477,246,655,2450,2006,3453,5700,8879,-673,-2106,-11712,2754,-654,-2894,5407,3570,-6846,-6114,64,-7637,822,-3409,0,0,0
1256,600,-67,2530,11334,6646,-3030,-8937,-8287,-16253,-4533,-1888,3195,1539,-4623,3000,-2880,2542,6582,-2513,-1776,-596,0,0,0,0,0
1775,-473,-3717,889,199,256,8111,4399,3595,-1995,-2537,-22819,-3032,-3016,-2017,3992,4921,6297,-829,-8284,-2217,-1382,1938,106,0,0,0
-1359,-671,138,-482,-756,-2863,-6975,-3973,-4842,-546,6952,2803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-79,-74,429,-804,-302,-13443,-10791,-11947,-11937,965,10971,-84,9623,-8623,18545,6446,13424,6058,1472,6729,698,0,0,0,0,0,0
397,66,462,550,742,203,450,-475,-1647,-5587,-16036,-20954,-15711,22,-8381,418,4829,6153,17260,16424,10389,11702,2814,3537,10,705,0
4347,1119,1349,19,604,258,-446,-1885,-1040,-13782,-12502,-5269,-862,-23654,2385,11112,8900,15503,24736,20724,23759,11008,-4066,-8666,0,0,0
-312,-176,479,21,-482,-4446,1621,480,-5605,-8761,-7687,-4457,-2926,-7551,1782,3546,7388,9318,13721,4968,11176,9575,3300,-1258,0,0,0
-818,636,539,-1789,-10422,-3862,-12347,-3362,628,-7689,-5269,11558,5441,11930,17283,18351,8148,5647,16778,4182,1854,400,0,0,0,0,0
8220,7119,7554,2805,527,1171,-4856,-10133,-12447,-8432,1389,-32768,-8148,5843,-2234,23623,15015,13683,11842,5532,8382,-6010,3849,-290,0,0,0
-1319,-907,-415,-211,-254,507,12968,32767,32767,32767,-4150,2683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,136,-31,-118,5344,19041,32767,32767,32767,32767,18921,-18493,-32768,-32768,-32768,-32768,-32768,-12576,2092,2705,1751,0,0,0,0,0,0
49,-72,-276,-283,-749,-943,54,-817,-345,7330,32767,32767,32767,32767,32767,-499,-25264,-32768,-32768,-32768,-32768,-22840,-911,-1420,942,-94,0
-3678,-1754,-946,-592,83,-187,399,412,3283,22800,32767,32767,32767,32767,15795,-20728,-32768,-32768,-32768,-32768,-32301,-15563,1837,1583,0,0,0
-68,-1075,-51,-81,-1294,-2217,-1708,587,12557,32767,32767,32767,32767,32767,5017,-32768,-32768,-32768,-32768,-32768,-25509,-10522,-987,-618,0,0,0
203,26,77,785,5782,23767,32767,32767,32767,32767,32767,-19402,-32768,-32768,-32768,-32768,-32768,-24472,-10765,-379,615,346,0,0,0,0,0
-7574,-9660,-10596,-3087,-893,308,3963,19018,32767,32767,32767,32767,32767,3500,-30213,-32768,-32768,-32768,-32768,-32768,-18937,-4243,-851,4074,0,0,0
671,-130,-277,650,1743,4329,8212,5322,12605,-1517,-2372,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-295,-205,294,1701,3143,3325,5634,11689,1885,4036,-10318,-1067,7577,-4611,-10277,-13497,-7651,-10443,5658,-803,1612,0,0,0,0,0,0
-298,-266,-822,-193,-749,-890,-120,289,1360,2188,10562,9911,8347,2456,-101,-909,2583,-3393,-5101,-15630,-12671,-12033,478,-1060,-63,311,0
-1681,-182,93,-981,-130,-277,75,1592,3480,9280,9790,18454,7851,-6813,-715,543,-4190,-6904,-4867,-8308,-13776,-5602,910,2399,0,0,0
-265,-392,-531,174,845,2963,1285,3030,7563,11183,9371,8105,-2215,-7263,3099,-6997,8710,-11439,-7625,-9870,-14417,-4297,-348,331,0,0,0
1043,-29,-313,969,3166,10141,1823,6303,2156,-4607,-11971,-1090,4770,-3506,-9545,-9571,-8330,-8345,-47,-3415,1233,-431,0,0,0,0,0
-3354,-3365,-4042,-697,1292,737,2526,8331,13547,8948,9426,-10185,-4343,7274,1707,174,-9363,-4963,-7526,-10564,-7815,-2090,-193,1902,0,0,0
-596,-233,-15,-164,-627,-506,-4243,-3133,-1217,-2384,2844,-618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-105,-626,-19,-86,-1592,-6608,-11532,-7576,-10964,-4915,-605,2866,7652,5710,9862,1777,3186,2821,-1921,-1298,20,0,0,0,0,0,0
80,264,-273,209,-6,-82,183,336,-1494,-2548,-5128,-5894,-707,-1016,1576,7443,-4739,-5481,-3236,1933,-2751,2711,657,-843,-341,-819,0
761,1019,543,-115,-448,214,382,-193,-2352,-7012,-8134,1491,10882,2296,3659,-46,2866,-3357,9842,845,8283,5304,-2912,-2410,0,0,0
164,-85,89,-166,-924,-1336,-3156,94,-398,-940,1921,1060,4486,-1234,3495,-4357,-2628,-4596,-1451,-4105,-1070,2396,-1274,-793,0,0,0
748,102,220,197,-2834,-1054,-4069,855,7636,-2294,-6868,2546,1465,-1463,1872,-94,-2891,-2546,8691,-2780,-1098,-1321,0,0,0,0,0
6390,6430,6380,67,12,-205,-5475,-4152,-6239,3609,11444,1948,-9539,3470,1735,-9237,-607,-2297,-4646,-5054,-6890,2438,-38,-3098,0,0,0
-822,-500,-324,-453,-1176,1166,14746,32767,32767,32767,-4364,1677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,300,108,-47,4673,23819,32767,32767,32767,32767,19579,-20531,-32768,-32768,-32768,-32768,-32768,-9171,2254,3125,1749,0,0,0,0,0,0
95,-59,-225,-332,-735,-735,38,-579,-567,7447,32767,32767,32767,32767,29690,-816,-27449,-32768,-32768,-32768,-32768,-21222,-3096,745,1219,-565,0
-4192,-1650,-1154,-930,-73,-11,454,661,4268,22095,32767,32767,32767,32767,13851,-21032,-32768,-32768,-32768,-32768,-31948,-17554,1061,2146,0,0,0
54,-85,-123,5,-1204,-2522,-1518,680,14838,32767,32767,32767,32767,32767,3336,-32768,-32768,-32768,-32768,-32768,-26450,-9426,-2044,1011,0,0,0
-285,-88,-119,563,6546,25971,32767,32767,32767,32767,32767,-22434,-32768,-32768,-32768,-32768,-32768,-25335,-11340,312,1075,919,0,0,0,0,0
-9857,-10921,-11470,-3072,-460,656,4408,23122,32767,32767,32767,32767,32767,2870,-30367,-32768,-32768,-32768,-32768,-32768,-15377,-5215,312,3422,0,0,0
-3140,-3120,-3468,-3336,-3476,-1764,1872,4632,8432,13396,7312,4272,10616,10896,5196,3216,-236,652,636,-28,0,0,0,0,0,0,0
308,-1364,-1144,-312,892,5392,8596,11212,5344,6208,3740,12300,12924,11828,8328,2708,1668,580,936,0,0,0,0,0,0,0,0
-1760,-1208,-1944,5576,7812,9260,14076,8380,9080,13676,10648,7720,2884,1460,1548,440,664,0,0,0,0,0,0,0,0,0,0
464,588,704,520,868,2932,6848,14040,9484,6568,5092,11600,12384,9488,2800,-1732,-2080,-1864,0,0,0,0,0,0,0,0,0
200,212,-188,360,-276,-420,3428,7508,3908,536,9036,11568,12504,5968,-588,-1788,-1928,-1656,-1720,-1520,0,0,0,0,0,0,0
-3032,-2796,-2896,-3256,-728,3932,5900,9416,14704,5352,4596,10608,12944,9176,5540,-3000,-2428,-3716,-3844,0,0,0,0,0,0,0,0
-2080,-1596,-1616,-1404,4412,5836,12124,7020,672,11352,11456,9052,6388,804,-2372,-1816,-2308,-2432,0,0,0,0,0,0,0,0,0
-16332,-15960,-16532,-15864,-16736,-16608,-13452,-6044,-5852,-18504,-25744,-25396,-21580,-12092,-11116,-12072,-11232,-15756,-15320,-15984,0,0,0,0,0,0,0
-15412,-15800,-17556,-18248,-20980,-20128,-10128,-10948,-13656,-27520,-30660,-22628,-12996,-9840,-9520,-11112,-11752,-13964,-15652,0,0,0,0,0,0,0,0
